-46 43 0.0294708 0.0247055 0.0281856 0.999297
-46 44 -5.06439e-17 0.00332888 0.0221518 0.999749
-46 45 -0.0215033 -0.0127625 0.0137973 0.999823
-46 46 -0.0330658 -0.0220033 0.00466925 0.999747
-46 47 -0.0344889 -0.0240843 -0.00364328 0.999703
-46 48 -0.0273081 -0.0199313 -0.00973575 0.999754
-46 49 -0.0145032 -0.0115182 -0.0125851 0.999854
-46 50 -0 -0.00153638 -0.0116995 0.99993
-45 -50 0 0.00166642 -0.00166642 0.999997
-45 -49 2.58836e-17 -0.0124674 -0.00201473 0.99992
-45 -48 3.72312e-17 -0.018953 -0.00187615 0.999819
-45 -47 2.90608e-17 -0.0149705 -0.00128881 0.999887
-45 -46 7.59878e-33 0.000359096 -0.000359096 1
-45 -45 -4.7436e-17 0.025781 0.000753228 0.999667
-45 -44 -1.07135e-16 0.0579904 0.0018564 0.998315
-45 -43 -1.70204e-16 0.0920786 0.00275538 0.995748
-45 -42 -2.26212e-16 0.122343 0.00328407 0.992482
-45 -41 -2.64677e-16 0.143242 0.00333136 0.989682
-45 -40 -2.76618e-16 0.150174 0.00285312 0.988655
-45 -39 -2.5596e-16 0.139942 0.00187216 0.990158
-45 -38 -2.00592e-16 0.111073 0.000474802 0.993812
-45 -37 -1.12948e-16 0.0642597 -0.0011898 0.997932
-45 -36 -7.14761e-32 0.00291353 -0.00291353 0.999991
-45 -35 1.27328e-16 -0.0666374 -0.00445077 0.997767
-45 -34 2.55299e-16 -0.135961 -0.00556508 0.990699
-45 -33 3.68907e-16 -0.19632 -0.00608299 0.980521
-45 -32 4.53654e-16 -0.240469 -0.0059229 0.970639
-45 -31 4.9736e-16 -0.263384 -0.00508629 0.964678
-45 -30 4.91766e-16 -0.26193 -0.00363133 0.96508
-45 -29 4.33747e-16 -0.234292 -0.0016576 0.972165
-45 -28 3.25963e-16 -0.180096 0.000684161 0.983649
-45 -27 1.76861e-16 -0.101618 0.00316661 0.994819
-45 -26 1.80471e-31 -0.00547869 0.00547869 0.99997
-45 -25 -1.87247e-16 0.0970003 0.00727825 0.995258
-45 -24 -3.65473e-16 0.192378 0.0082978 0.981286
-45 -23 -5.15319e-16 0.269265 0.00842401 0.963029
-45 -22 -6.19625e-16 0.320704 0.00768653 0.947148
-45 -21 -6.65408e-16 0.343485 0.00618791 0.939138
-45 -20 -6.45443e-16 0.336101 0.00404699 0.941817
-45 -19 -5.59243e-16 0.297379 0.00139182 0.954759
-45 -18 -4.13342e-16 0.226858 -0.00160054 0.973926
-45 -17 -2.20802e-16 0.127192 -0.00464545 0.991867
-45 -16 -3.10838e-31 0.00733642 -0.00733642 0.999946
-45 -15 2.27193e-16 -0.117003 -0.00924572 0.993088
-45 -14 4.37656e-16 -0.228311 -0.0101011 0.973536
-45 -13 6.09441e-16 -0.313892 -0.00987182 0.949407
-45 -12 7.24125e-16 -0.36804 -0.00869249 0.92977
-45 -11 7.68823e-16 -0.389481 -0.00673745 0.92101
-45 -10 7.37649e-16 -0.377976 -0.00415567 0.925806
-45 -9 6.32449e-16 -0.332653 -0.00108346 0.943049
-45 -8 4.6273e-16 -0.252802 0.00228895 0.967515
-45 -7 2.4477e-16 -0.141224 0.00563643 0.989962
-45 -6 4.3883e-31 -0.00848681 0.00848681 0.999928
-45 -5 -2.47166e-16 0.126812 0.0103672 0.991873
-45 -4 -4.71848e-16 0.244937 0.0110291 0.969476
-45 -3 -6.51273e-16 0.333076 0.0105176 0.942841
-45 -2 -7.67155e-16 0.386796 0.00903952 0.922121
-45 -1 -8.07604e-16 0.406132 0.0068092 0.913789
-45 0 -7.68384e-16 0.391618 0.00399132 0.920119
-45 1 -6.53365e-16 0.342722 0.000731292 0.939437
-45 2 -4.74128e-16 0.259011 -0.00276508 0.96587
-45 3 -2.48764e-16 0.143895 -0.00614846 0.989574
-45 4 8.8528e-31 0.00892998 -0.00892998 0.99992
-45 5 2.47166e-16 -0.126532 -0.0106523 0.991905
-45 6 4.68049e-16 -0.242924 -0.0111139 0.969982
-45 7 6.40815e-16 -0.328273 -0.0104081 0.944526
-45 8 7.48713e-16 -0.378919 -0.00877002 0.925388
-45 9 7.8175e-16 -0.395357 -0.0064276 0.918505
-45 10 7.37649e-16 -0.378488 -0.00355836 0.925599
-45 11 6.21991e-16 -0.328408 -0.000327175 0.944536
-45 12 4.47534e-16 -0.245776 0.00303817 0.969322
-45 13 2.32786e-16 -0.135243 0.00618503 0.990793
-45 14 1.91535e-30 -0.00866597 0.00866597 0.999925
-45 15 -2.27193e-16 0.116159 0.0101018 0.993179
-45 16 -4.26259e-16 0.222187 0.0103542 0.974949
-45 17 -5.78067e-16 0.299105 0.0095327 0.954173
-45 18 -6.68801e-16 0.343577 0.00786164 0.939092
-45 19 -6.91262e-16 0.355903 0.0055642 0.934506
-45 20 -6.45443e-16 0.337178 0.00283216 0.941437
-45 21 -5.38327e-16 0.288552 -0.000140975 0.957464
-45 22 -3.82949e-16 0.212495 -0.00310777 0.977157
-45 23 -1.96834e-16 0.115148 -0.00574281 0.993332
-45 24 -1.6756e-30 0.00769474 -0.00769474 0.999941
-45 25 1.87247e-16 -0.095584 -0.00870769 0.995383
-45 26 3.46478e-16 -0.181916 -0.00871541 0.983275
-45 27 4.63029e-16 -0.243461 -0.00782551 0.969879
-45 28 5.27419e-16 -0.277308 -0.0062317 0.960761
-45 29 5.3614e-16 -0.283543 -0.00414302 0.958951
-45 30 4.91766e-16 -0.263668 -0.00176499 0.964612
-45 31 4.02372e-16 -0.220304 0.00068518 0.975431
-45 32 2.80374e-16 -0.15788 0.00296344 0.987454
-45 33 1.4091e-16 -0.0833844 0.00481296 0.996506
-45 34 -3.19418e-31 -0.00601622 0.00601622 0.999964
-45 35 -1.27328e-16 0.0646405 0.00645627 0.997888
-45 36 -2.28706e-16 0.12089 0.00614246 0.992647
-45 37 -2.95701e-16 0.158188 0.0051872 0.987395
-45 38 -3.24565e-16 0.175045 0.00376212 0.984553
-45 39 -3.16384e-16 0.172321 0.00206517 0.985039
-45 40 -2.76618e-16 0.152664 0.000304944 0.988278
-45 41 -2.14128e-16 0.120257 -0.00130966 0.992742
-45 42 -1.39807e-16 0.0805631 -0.00258787 0.996746
-45 43 -6.50123e-17 0.0397343 -0.00338522 0.999205
-45 44 1.1172e-31 0.00363028 -0.00363028 0.999987
-45 45 4.7436e-17 -0.0232 -0.00333582 0.999725
-45 46 7.29427e-17 -0.0381943 -0.00259131 0.999267
-45 47 7.60821e-17 -0.0409925 -0.00154387 0.999158
-45 48 6.02413e-17 -0.0333136 -0.00037613 0.999445
-45 49 3.19939e-17 -0.0186165 0.000717201 0.999826
-45 50 0 -0.0015552 0.0015552 0.999998
-44 -50 0 0.00145763 -0.020936 0.99978
-44 -49 0.0172333 -0.0167394 -0.0145653 0.999754
-44 -48 0.0247886 -0.0247921 -0.00346865 0.999687
-44 -47 0.0193487 -0.0190949 0.010251 0.999765
-44 -46 5.05928e-18 0.00140811 0.0240503 0.99971
-44 -45 -0.0315829 0.0349589 0.03529 0.998765
-44 -44 -0.0713303 0.077085 0.0416301 0.996155
-44 -43 -0.113322 0.121241 0.0414486 0.991757
-44 -42 -0.150612 0.15999 0.0341456 0.986528
-44 -41 -0.176222 0.186312 0.0201937 0.982283
-44 -40 -0.184173 0.194514 0.000956151 0.980899
-44 -39 -0.170419 0.180612 -0.0215402 0.983319
-44 -38 -0.133555 0.142611 -0.0447205 0.988768
-44 -37 -0.0752006 0.0812006 -0.0655117 0.994542
-44 -36 -4.75888e-17 0.000852041 -0.0805798 0.996748
-44 -35 0.0847752 -0.0896638 -0.0869936 0.992166
-44 -34 0.169979 -0.178653 -0.0831297 0.980394
-44 -33 0.245619 -0.25461 -0.0691592 0.964568
-44 -32 0.302043 -0.308902 -0.0466946 0.949947
-44 -31 0.331143 -0.336244 -0.0179906 0.941603
-44 -30 0.327418 -0.333447 0.014593 0.942656
-44 -29 0.288789 -0.298147 0.0485532 0.953284
-44 -28 0.217026 -0.228937 0.0807797 0.970084
-44 -27 0.117754 -0.127612 0.107149 0.98602
-44 -26 1.20158e-16 -0.00266443 0.122956 0.992409
-44 -25 -0.124669 0.129644 0.124663 0.983693
-44 -24 -0.243333 0.250151 0.111784 0.961732
-44 -23 -0.3431 0.34433 0.086856 0.934822
-44 -22 -0.412547 0.405309 0.0535901 0.912608
-44 -21 -0.44303 0.431252 0.0152312 0.902103
-44 -20 -0.429736 0.421379 -0.0257687 0.906519
-44 -19 -0.372344 0.373735 -0.0670811 0.925107
-44 -18 -0.275204 0.285833 -0.105397 0.952466
-44 -17 -0.14701 0.158842 -0.135586 0.97795
-44 -16 -2.06956e-16 0.00403433 -0.151451 0.988457
-44 -15 0.151266 -0.155532 -0.148905 0.976543
-44 -14 0.291392 -0.294511 -0.128884 0.946917
-44 -13 0.405767 -0.397328 -0.0962166 0.912619
-44 -12 0.482123 -0.45993 -0.0561065 0.886181
-44 -11 0.511883 -0.483587 -0.0121577 0.875212
-44 -10 0.491127 -0.469136 0.0334122 0.882494
-44 -9 0.421085 -0.414649 0.0785497 0.906585
-44 -8 0.308086 -0.316658 0.119864 0.940936
-44 -7 0.162968 -0.175723 0.151545 0.972705
-44 -6 2.92173e-16 -0.00497429 0.166453 0.986037
-44 -5 -0.164564 0.168065 0.160423 0.972635
-44 -4 -0.314157 0.314689 0.135679 0.939448
-44 -3 -0.433619 0.419639 0.0985804 0.902322
-44 -2 -0.510772 0.481068 0.0550582 0.874953
-44 -1 -0.537703 0.502056 0.00875812 0.864791
-44 0 -0.511591 0.484278 -0.0382722 0.874077
-44 1 -0.435011 0.426 -0.0840702 0.900809
-44 2 -0.315675 0.323828 -0.125161 0.937801
-44 3 -0.165628 0.178865 -0.155566 0.971497
-44 4 5.8942e-16 0.00549513 -0.168235 0.985732
-44 5 0.164564 -0.167689 -0.159635 0.972829
-44 6 0.311628 -0.312265 -0.132801 0.940667
-44 7 0.426656 -0.414106 -0.0944963 0.90531
-44 8 0.498494 -0.472207 -0.0506593 0.880031
-44 9 0.52049 -0.489989 -0.00487556 0.871715
-44 10 0.491127 -0.46939 0.040751 0.88205
-44 11 0.414122 -0.409359 0.0840934 0.90849
-44 12 0.297969 -0.307997 0.12161 0.943583
-44 13 0.154989 -0.168406 0.147787 0.974576
-44 14 1.27524e-15 -0.005601 0.156831 0.98761
-44 15 -0.151266 0.154383 0.146517 0.977087
-44 16 -0.283804 0.286999 0.120098 0.950373
-44 17 -0.384878 0.379942 0.0836591 0.92122
-44 18 -0.445289 0.431809 0.04255 0.900961
-44 19 -0.460243 0.445187 0.000257886 0.895437
-44 20 -0.429736 0.421992 -0.0408503 0.905679
-44 21 -0.358418 0.362573 -0.0783348 0.928657
-44 22 -0.254968 0.267901 -0.108789 0.957285
-44 23 -0.131053 0.143967 -0.127893 0.981283
-44 24 -1.11562e-15 0.00528773 -0.132028 0.991232
-44 25 0.124669 -0.12767 -0.12061 0.984456
-44 26 0.230685 -0.23689 -0.0966702 0.966715
-44 27 0.308285 -0.312807 -0.0649596 0.947593
-44 28 0.351156 -0.353352 -0.0298393 0.935014
-44 29 0.356963 -0.359919 0.00539983 0.932968
-44 30 0.327418 -0.334631 0.0381325 0.941577
-44 31 0.2679 -0.280051 0.0657901 0.957728
-44 32 0.186673 -0.200677 0.0856359 0.975907
-44 33 0.0938179 -0.104789 0.0952326 0.989924
-44 34 -2.12669e-16 -0.00454437 0.0934493 0.995614
-44 35 -0.0847752 0.0868011 0.0811988 0.992911
-44 36 -0.152273 0.158794 0.061161 0.985416
-44 37 -0.196878 0.205791 0.0367658 0.977905
-44 38 -0.216096 0.226431 0.0113201 0.973961
-44 39 -0.210649 0.2222 -0.0123175 0.974923
-44 40 -0.184173 0.196506 -0.0317342 0.979989
-44 41 -0.142567 0.154507 -0.0449934 0.986967
-44 42 -0.0930835 0.103056 -0.0508615 0.993374
-44 43 -0.0432852 0.0501014 -0.0491287 0.997535
-44 44 7.43833e-17 0.00335812 -0.0407609 0.999163
-44 45 0.0315829 -0.0311807 -0.0277211 0.999129
-44 46 0.0485653 -0.0502104 -0.0125549 0.99866
-44 47 0.0506556 -0.0533572 0.00205108 0.998573
-44 48 0.0401087 -0.0429531 0.0136301 0.998984
-44 49 0.0213016 -0.0235698 0.0202417 0.999517
-44 50 0 -0.00131389 0.0207512 0.999784
-43 -50 0 0.000987387 -0.043721 0.999043
-43 -49 0.0378362 -0.018809 -0.0291956 0.999397
-43 -48 0.0544239 -0.0273182 -0.00494156 0.999615
-43 -47 0.0424805 -0.0206186 0.024451 0.999488
-43 -46 1.11078e-17 0.00235245 0.0534782 0.998566
-43 -45 -0.0693411 0.039505 0.0765252 0.996285
-43 -44 -0.156607 0.0858004 0.088767 0.99235
-43 -43 -0.248802 0.134058 0.0870143 0.987146
-43 -42 -0.330673 0.176228 0.0702352 0.98184
-43 -41 -0.3869 0.204689 0.0395791 0.978026
-43 -40 -0.404356 0.213149 -0.00196627 0.977018
-43 -39 -0.374158 0.197148 -0.0499538 0.9791
-43 -38 -0.293222 0.154571 -0.0986978 0.983039
-43 -37 -0.165105 0.0865336 -0.141514 0.986147
-43 -36 -1.04482e-16 -0.00156598 -0.171449 0.985192
-43 -35 0.186126 -0.099913 -0.182771 0.978066
-43 -34 0.373192 -0.196054 -0.172625 0.965279
-43 -33 0.539261 -0.278004 -0.141679 0.950074
-43 -32 0.663143 -0.336621 -0.0932965 0.937007
-43 -31 0.727032 -0.365925 -0.0321058 0.93009
-43 -30 0.718854 -0.36201 0.0368435 0.931446
-43 -29 0.634043 -0.322115 0.107921 0.940529
-43 -28 0.476487 -0.245143 0.174128 0.953721
-43 -27 0.258533 -0.134103 0.226684 0.964692
-43 -26 2.63809e-16 0.000850086 0.256379 0.966576
-43 -25 -0.273715 0.142334 0.256983 0.955877
-43 -24 -0.534243 0.270943 0.228225 0.935149
-43 -23 -0.753284 0.371983 0.175219 0.911552
-43 -22 -0.905757 0.437857 0.105142 0.892875
-43 -21 -0.972682 0.465683 0.0245227 0.884612
-43 -20 -0.943496 0.453817 -0.0612202 0.88899
-43 -19 -0.817491 0.400056 -0.146528 0.904701
-43 -18 -0.604216 0.302695 -0.223815 0.926436
-43 -17 -0.322765 0.164823 -0.282465 0.945011
-43 -16 -4.54377e-16 -0.000214533 -0.310985 0.950415
-43 -15 0.332107 -0.168752 -0.302734 0.938016
-43 -14 0.639758 -0.316002 -0.260131 0.9124
-43 -13 0.890871 -0.42624 -0.192204 0.883955
-43 -12 1.05851 -0.494154 -0.108765 0.862544
-43 -11 1.12385 -0.519609 -0.0171493 0.854232
-43 -10 1.07828 -0.502566 0.0774458 0.861063
-43 -9 0.924503 -0.441073 0.169795 0.881263
-43 -8 0.676411 -0.332855 0.252089 0.908658
-43 -7 0.3578 -0.180866 0.312632 0.932496
-43 -6 6.41474e-16 -0.000349783 0.338656 0.94091
-43 -5 -0.361304 0.181226 0.32368 0.928649
-43 -4 -0.689739 0.336225 0.272269 0.901567
-43 -3 -0.95202 0.448954 0.195957 0.871803
-43 -2 -1.12141 0.515841 0.105919 0.850111
-43 -1 -1.18054 0.538419 0.00975893 0.842621
-43 0 -1.12321 0.517627 -0.0874837 0.851122
-43 1 -0.955077 0.451964 -0.180713 0.87354
-43 2 -0.693071 0.339477 -0.262072 0.903368
-43 3 -0.363639 0.183711 -0.31981 0.929501
-43 4 1.29409e-15 0.000858044 -0.341534 0.939869
-43 5 0.361304 -0.180896 -0.321816 0.929361
-43 6 0.684186 -0.334073 -0.266456 0.9041
-43 7 0.936733 -0.443745 -0.187721 0.876271
-43 8 1.09446 -0.507059 -0.0969857 0.856438
-43 9 1.14275 -0.526042 -0.00190448 0.850457
-43 10 1.07828 -0.502159 0.0923438 0.85983
-43 11 0.909215 -0.434835 0.180478 0.882239
-43 12 0.654197 -0.323632 0.254792 0.911232
-43 13 0.340282 -0.173694 0.304651 0.936492
-43 14 2.79983e-15 -0.00132442 0.319857 0.947465
-43 15 -0.332107 0.167695 0.296979 0.940044
-43 16 -0.623098 0.309079 0.242138 0.919695
-43 17 -0.845008 0.409459 0.16666 0.896977
-43 18 -0.977642 0.465852 0.0811054 0.881138
-43 19 -1.01047 0.479854 -0.00697576 0.877321
-43 20 -0.943496 0.453253 -0.0920104 0.886621
-43 21 -0.786916 0.38705 -0.168395 0.906551
-43 22 -0.559788 0.283481 -0.229038 0.931225
-43 23 -0.287729 0.149937 -0.265696 0.952326
-43 24 -2.44936e-15 0.00175768 -0.271903 0.962323
-43 25 0.273715 -0.140357 -0.246881 0.958827
-43 26 0.506475 -0.257885 -0.196461 0.945991
-43 27 0.676848 -0.340156 -0.12992 0.931351
-43 28 0.770971 -0.384039 -0.0562205 0.921604
-43 29 0.78372 -0.390474 0.0174793 0.920448
-43 30 0.718854 -0.361815 0.0853348 0.928336
-43 31 0.588181 -0.301359 0.141842 0.942902
-43 32 0.409845 -0.214559 0.181505 0.959698
-43 33 0.20598 -0.110556 0.199708 0.973599
-43 34 -4.66919e-16 -0.00215686 0.194466 0.980907
-43 35 -0.186126 0.0967591 0.167725 0.981074
-43 36 -0.334318 0.174944 0.124919 0.976622
-43 37 -0.43225 0.225968 0.0731551 0.971384
-43 38 -0.474444 0.248042 0.0194809 0.968553
-43 39 -0.462485 0.24274 -0.0299393 0.969629
-43 40 -0.404356 0.21398 -0.0699912 0.974327
-43 41 -0.313009 0.167628 -0.0967365 0.981093
-43 42 -0.204367 0.111252 -0.107816 0.987926
-43 43 -0.0950338 0.0534432 -0.102992 0.993245
-43 44 1.6331e-16 0.00250594 -0.0843999 0.996429
-43 45 0.0693411 -0.0350391 -0.0562322 0.997803
-43 46 0.106626 -0.0555366 -0.0239325 0.99817
-43 47 0.111215 -0.0585742 0.00674476 0.99826
-43 48 0.0880597 -0.0467857 0.0305746 0.998437
-43 49 0.0467681 -0.0252874 0.0435571 0.998731
-43 50 0 -0.000830609 0.0434746 0.999054
-42 -50 0 0.000305608 -0.0667185 0.997772
-42 -49 0.0588767 -0.0180848 -0.0437815 0.998877
-42 -48 0.0846886 -0.0257389 -0.00604396 0.99965
-42 -47 0.0661037 -0.0189954 0.039324 0.999046
-42 -46 1.72847e-17 0.00302116 0.0836758 0.996488
-42 -45 -0.107901 0.0381525 0.118375 0.992236
-42 -44 -0.243696 0.0816116 0.136305 0.9873
-42 -43 -0.387159 0.126852 0.132909 0.982977
-42 -42 -0.514558 0.166535 0.10663 0.980253
-42 -41 -0.602052 0.193382 0.0589609 0.97935
-42 -40 -0.629215 0.200989 -0.00560319 0.979577
-42 -39 -0.582225 0.18479 -0.0797138 0.97954
-42 -38 -0.456282 0.143156 -0.153738 0.977687
-42 -37 -0.256919 0.0782567 -0.217058 0.973017
-42 -36 -1.62584e-16 -0.00391656 -0.25996 0.965611
-42 -35 0.28963 -0.094555 -0.275421 0.956662
-42 -34 0.580722 -0.183604 -0.260044 0.94798
-42 -33 0.839141 -0.261144 -0.214032 0.941273
-42 -32 1.03191 -0.318191 -0.140698 0.937528
-42 -31 1.13133 -0.347126 -0.0460938 0.936685
-42 -30 1.1186 -0.342244 0.0610791 0.937624
-42 -29 0.98663 -0.300767 0.169631 0.938491
-42 -28 0.741458 -0.224133 0.266727 0.937348
-42 -27 0.402301 -0.11879 0.339776 0.932974
-42 -26 4.10512e-16 0.00435654 0.378879 0.925436
-42 -25 -0.425926 0.131915 0.378698 0.916071
-42 -24 -0.831331 0.250404 0.338861 0.906902
-42 -23 -1.17218 0.347941 0.263137 0.899831
-42 -22 -1.40944 0.414864 0.15831 0.896006
-42 -21 -1.51358 0.443806 0.0335066 0.895497
-42 -20 -1.46817 0.429975 -0.099958 0.897291
-42 -19 -1.27209 0.372063 -0.228745 0.89958
-42 -18 -0.940217 0.273545 -0.338425 0.900356
-42 -17 -0.502252 0.143443 -0.415574 0.898177
-42 -16 -7.07053e-16 -0.00445177 -0.450445 0.892793
-42 -15 0.51679 -0.153977 -0.438895 0.885247
-42 -14 0.995524 -0.289496 -0.382592 0.877391
-42 -13 1.38628 -0.397896 -0.28777 0.87113
-42 -12 1.64715 -0.469247 -0.163671 0.867767
-42 -11 1.74882 -0.496712 -0.0215403 0.867648
-42 -10 1.67791 -0.47657 0.125723 0.8701
-42 -9 1.43861 -0.40886 0.263811 0.873634
-42 -8 1.05256 -0.298453 0.377925 0.876412
-42 -7 0.55677 -0.15571 0.454745 0.876904
-42 -6 9.98193e-16 0.00427842 0.485002 0.874502
-42 -5 -0.562222 0.164078 0.465395 0.869762
-42 -4 -1.0733 0.306943 0.398833 0.864129
-42 -3 -1.48143 0.419085 0.293136 0.859325
-42 -2 -1.74502 0.490569 0.159229 0.856731
-42 -1 -1.83703 0.515252 0.00980131 0.856983
-42 0 -1.74782 0.490613 -0.141373 0.859833
-42 1 -1.48619 0.418028 -0.279863 0.864251
-42 2 -1.07848 0.30343 -0.391431 0.868742
-42 3 -0.565857 0.157729 -0.463701 0.871839
-42 4 2.01372e-15 -0.0038621 -0.488343 0.872643
-42 5 0.562222 -0.163895 -0.46283 0.871164
-42 6 1.06466 -0.305524 -0.390821 0.868282
-42 7 1.45764 -0.414918 -0.281048 0.865364
-42 8 1.70308 -0.482469 -0.145471 0.863749
-42 9 1.77822 -0.502929 0.00237691 0.864324
-42 10 1.67791 -0.47512 0.148467 0.867305
-42 11 1.41482 -0.401793 0.27896 0.872206
-42 12 1.01799 -0.289762 0.381 0.877996
-42 13 0.529511 -0.149955 0.443954 0.883413
-42 14 4.3568e-15 0.00318246 0.461046 0.887371
-42 15 -0.51679 0.153316 0.430771 0.889343
-42 16 -0.969599 0.284608 0.357372 0.889541
-42 17 -1.31491 0.384057 0.250018 0.888815
-42 18 -1.5213 0.442973 0.121076 0.888322
-42 19 -1.57239 0.457363 -0.0157692 0.88914
-42 20 -1.46817 0.427581 -0.146975 0.891949
-42 21 -1.22452 0.357777 -0.260093 0.896854
-42 22 -0.871083 0.255465 -0.344479 0.903367
-42 23 -0.447733 0.13117 -0.392088 0.910528
-42 24 -3.81144e-15 -0.00217765 -0.398473 0.917178
-42 25 0.425926 -0.130442 -0.363731 0.922326
-42 26 0.788123 -0.240113 -0.292892 0.925505
-42 27 1.05324 -0.320334 -0.195293 0.926956
-42 28 1.1997 -0.364397 -0.0830075 0.927537
-42 29 1.21954 -0.370231 0.0311194 0.928418
-42 30 1.1186 -0.339969 0.135145 0.930676
-42 31 0.915265 -0.279055 0.219094 0.934947
-42 32 0.637757 -0.195374 0.275524 0.941231
-42 33 0.320523 -0.0985458 0.299916 0.948862
-42 34 -7.2657e-16 0.000755288 0.291108 0.95669
-42 35 -0.28963 0.0917542 0.251705 0.963445
-42 36 -0.52023 0.164926 0.188086 0.968206
-42 37 -0.672621 0.213475 0.10964 0.970777
-42 38 -0.738279 0.234375 0.0272138 0.971765
-42 39 -0.71967 0.228534 -0.0487132 0.972316
-42 40 -0.629215 0.200132 -0.109512 0.973629
-42 41 -0.487071 0.15556 -0.149238 0.976488
-42 42 -0.318015 0.102384 -0.164945 0.980974
-42 43 -0.147881 0.0484715 -0.156782 0.986443
-42 44 2.54126e-16 0.00115844 -0.127998 0.991774
-42 45 0.107901 -0.033678 -0.0846921 0.995838
-42 46 0.165921 -0.0525511 -0.0350644 0.998002
-42 47 0.173062 -0.0549868 0.011914 0.998416
-42 48 0.137029 -0.0435286 0.0480652 0.997895
-42 49 0.0727756 -0.0231228 0.0673087 0.997464
-42 50 0 -0.000159589 0.0664337 0.997791
-41 -50 0 -0.000505467 -0.0862416 0.996274
-41 -49 0.077019 -0.0143637 -0.0559686 0.998329
-41 -48 0.110785 -0.0198253 -0.00655485 0.999782
-41 -47 0.086473 -0.01412 0.0525494 0.998519
-41 -46 2.26109e-17 0.00328107 0.109841 0.993944
-41 -45 -0.14115 0.0305285 0.154139 0.987578
-41 -44 -0.318789 0.0639308 0.176685 0.982189
-41 -43 -0.506459 0.0986959 0.171998 0.980141
-41 -42 -0.673115 0.129396 0.137848 0.981965
-41 -41 -0.78757 0.150234 0.0754744 0.985765
-41 -40 -0.823103 0.155659 -0.00951688 0.987765
-41 -39 -0.761633 0.141745 -0.10652 0.984155
-41 -38 -0.596881 0.107797 -0.201338 0.973572
-41 -37 -0.336086 0.056801 -0.279845 0.958363
-41 -36 -2.12684e-16 -0.0058182 -0.331449 0.943455
-41 -35 0.378877 -0.0739667 -0.349916 0.933856
-41 -34 0.759667 -0.141681 -0.33201 0.932575
-41 -33 1.09772 -0.202695 -0.276181 0.939489
-41 -32 1.34989 -0.249591 -0.183083 0.950886
-41 -31 1.47994 -0.273897 -0.058296 0.959991
-41 -30 1.46329 -0.268424 0.0847268 0.959567
-41 -29 1.29065 -0.231113 0.225768 0.94637
-41 -28 0.969932 -0.166762 0.344655 0.923798
-41 -27 0.526267 -0.0843289 0.428116 0.899781
-41 -26 5.37008e-16 0.00726933 0.470676 0.882276
-41 -25 -0.557171 0.101057 0.470927 0.876364
-41 -24 -1.0875 0.191147 0.427865 0.883399
-41 -23 -1.53338 0.270574 0.339994 0.900663
-41 -22 -1.84375 0.329483 0.208127 0.920937
-41 -21 -1.97998 0.355921 0.0413338 0.933601
-41 -20 -1.92057 0.34115 -0.138916 0.929688
-41 -19 -1.66408 0.286146 -0.304302 0.908582
-41 -18 -1.22994 0.201431 -0.432616 0.878789
-41 -17 -0.657017 0.100071 -0.514427 0.851675
-41 -16 -9.24926e-16 -0.00795469 -0.549081 0.835731
-41 -15 0.676035 -0.116266 -0.537808 0.835012
-41 -14 1.30229 -0.219538 -0.479826 0.849453
-41 -13 1.81345 -0.310212 -0.372625 0.874597
-41 -12 2.1547 -0.376205 -0.216865 0.900799
-41 -11 2.2877 -0.402744 -0.0248947 0.914974
-41 -10 2.19494 -0.38065 0.175246 0.907962
-41 -9 1.88191 -0.314264 0.350525 0.882253
-41 -8 1.3769 -0.218257 0.479674 0.849869
-41 -7 0.728335 -0.107539 0.557166 0.823409
-41 -6 1.30578e-15 0.0081108 0.585298 0.810778
-41 -5 -0.735466 0.123046 0.566269 0.814985
-41 -4 -1.40403 0.232224 0.49895 0.834938
-41 -3 -1.93792 0.327456 0.380281 0.864962
-41 -2 -2.28274 0.395169 0.211669 0.893889
-41 -1 -2.4031 0.419476 0.00864985 0.907725
-41 0 -2.2864 0.39229 -0.196835 0.898535
-41 1 -1.94415 0.320723 -0.371011 0.871486
-41 2 -1.41081 0.221216 -0.495219 0.840132
-41 3 -0.740221 0.108657 -0.566619 0.816785
-41 4 2.63423e-15 -0.00783781 -0.588616 0.808375
-41 5 0.735466 -0.122985 -0.5634 0.81698
-41 6 1.39272 -0.231535 -0.489666 0.840606
-41 7 1.9068 -0.324662 -0.364984 0.872571
-41 8 2.22786 -0.388441 -0.192951 0.901046
-41 9 2.32617 -0.408132 0.00799978 0.912888
-41 10 2.19494 -0.378215 0.20542 0.902638
-41 11 1.85079 -0.307382 0.36861 0.877293
-41 12 1.33168 -0.211425 0.482352 0.85008
-41 13 0.692676 -0.103811 0.545082 0.831931
-41 14 5.69931e-15 0.00712073 0.559892 0.828535
-41 15 -0.676035 0.115976 0.528505 0.840971
-41 16 -1.26837 0.216869 0.450128 0.866229
-41 17 -1.72009 0.300596 0.324608 0.896812
-41 18 -1.99008 0.354468 0.159204 0.921416
-41 19 -2.05691 0.367299 -0.0257252 0.929747
-41 20 -1.92057 0.337093 -0.201019 0.919761
-41 21 -1.60184 0.272693 -0.342261 0.899164
-41 22 -1.1395 0.187282 -0.43811 0.879196
-41 23 -0.585699 0.09193 -0.487264 0.868402
-41 24 -4.9859e-15 -0.00583343 -0.491731 0.870728
